TRAIN,../input/sidehelperalphafull/img/08ec52a1039dc2ea.jpg,Person,0.5224609375,0.4743777452415813,0.7509765625,0.4743777452415813,0.7509765625,0.7862371888726208,0.5224609375,0.7862371888726208
TRAIN,../input/sidehelperalphafull/img/09053393f2d1009b.jpg,Bicycle,0.1064453125,0.08984375,1.0,0.08984375,1.0,0.9453125,0.1064453125,0.9453125
TRAIN,../input/sidehelperalphafull/img/092207483909f987.jpg,Person,0.1685393258426966,0.0537109375,0.5200642054574639,0.0537109375,0.5200642054574639,0.6904296875,0.1685393258426966,0.6904296875
TRAIN,../input/sidehelperalphafull/img/092823d7ebc0f749.jpg,Motorcycle,0.0556640625,0.3980582524271844,0.5244140625,0.3980582524271844,0.5244140625,0.872168284789644,0.0556640625,0.872168284789644
TRAIN,../input/sidehelperalphafull/img/092823d7ebc0f749.jpg,Motorcycle,0.5224609375,0.331715210355987,0.9921875,0.331715210355987,0.9921875,0.8365695792880259,0.5224609375,0.8365695792880259
TRAIN,../input/sidehelperalphafull/img/0929a3182c6d2e46.jpg,Motorcycle,0.39453125,0.35546875,0.8935546875,0.35546875,0.8935546875,0.7057291666666666,0.39453125,0.7057291666666666
TRAIN,../input/sidehelperalphafull/img/092faee79f1bcbb6.jpg,Motorcycle,0.0171503957783641,0.669921875,0.5158311345646438,0.669921875,0.5158311345646438,0.98046875,0.0171503957783641,0.98046875
TRAIN,../input/sidehelperalphafull/img/0938a5c51da5a690.jpg,Firehydrant,0.4716796875,0.1215226939970717,0.841796875,0.1215226939970717,0.841796875,0.986822840409956,0.4716796875,0.986822840409956
TRAIN,../input/sidehelperalphafull/img/094547a23671ceef.jpg,Motorcycle,0.1630859375,0.472913616398243,0.5830078125,0.472913616398243,0.5830078125,1.0,0.1630859375,1.0
TRAIN,../input/sidehelperalphafull/img/094547a23671ceef.jpg,Motorcycle,0.671875,0.4743777452415813,0.9990234375,0.4743777452415813,0.9990234375,0.8711566617862372,0.671875,0.8711566617862372
TRAIN,../input/sidehelperalphafull/img/097bfaf98dfbffbd.jpg,Motorcycle,0.32421875,0.5724743777452416,0.4501953125,0.5724743777452416,0.4501953125,0.7276720351390923,0.32421875,0.7276720351390923
TRAIN,../input/sidehelperalphafull/img/097bfaf98dfbffbd.jpg,Motorcycle,0.4580078125,0.445095168374817,0.572265625,0.445095168374817,0.572265625,0.5768667642752562,0.4580078125,0.5768667642752562
TRAIN,../input/sidehelperalphafull/img/097c9ca8566cdfb8.jpg,Motorcycle,0.32421875,0.3167883211678832,0.5947265625,0.3167883211678832,0.5947265625,0.9021897810218978,0.32421875,0.9021897810218978
TRAIN,../input/sidehelperalphafull/img/09a3d6415ebbf034.jpg,Bicycle,0.294921875,0.2838541666666667,0.646484375,0.2838541666666667,0.646484375,0.890625,0.294921875,0.890625
TRAIN,../input/sidehelperalphafull/img/09a3d6415ebbf034.jpg,Cone,0.943359375,0.484375,1.0,0.484375,1.0,0.7018229166666666,0.943359375,0.7018229166666666
TRAIN,../input/sidehelperalphafull/img/09a3d6415ebbf034.jpg,Person,0.7666015625,0.1744791666666666,0.943359375,0.1744791666666666,0.943359375,0.6692708333333334,0.7666015625,0.6692708333333334
TRAIN,../input/sidehelperalphafull/img/09bca2018077ffae.jpg,Motorcycle,0.06640625,0.041015625,0.8190104166666666,0.041015625,0.8190104166666666,1.0,0.06640625,1.0
TRAIN,../input/sidehelperalphafull/img/09c5763f6f945963.jpg,Firehydrant,0.2421875,0.08203125,0.603515625,0.08203125,0.603515625,0.81640625,0.2421875,0.81640625
TRAIN,../input/sidehelperalphafull/img/09cc9c6a43017f1e.jpg,Motorcycle,0.509765625,0.0292825768667642,0.849609375,0.0292825768667642,0.849609375,0.986822840409956,0.509765625,0.986822840409956
TRAIN,../input/sidehelperalphafull/img/09d7d44f103ed606.jpg,Bicycle,0.111328125,0.15625,0.8037109375,0.15625,0.8037109375,0.9052734375,0.111328125,0.9052734375
TRAIN,../input/sidehelperalphafull/img/09f0be661dbbff98.jpg,Dog,0.0,0.1962616822429906,0.4423828125,0.1962616822429906,0.4423828125,0.9893190921228304,0.0,0.9893190921228304
TRAIN,../input/sidehelperalphafull/img/0a01be7e00d86520.jpg,Dog,0.1977886977886978,0.0625,0.7751842751842751,0.0625,0.7751842751842751,0.955078125,0.1977886977886978,0.955078125
TRAIN,../input/sidehelperalphafull/img/0a08169241bdcf96.jpg,Firehydrant,0.056640625,0.2041015625,0.771484375,0.2041015625,0.771484375,0.748046875,0.056640625,0.748046875
TRAIN,../input/sidehelperalphafull/img/0a0cc9c0dad0bbb3.jpg,Car,0.5947265625,0.6666666666666666,0.6611328125,0.6666666666666666,0.6611328125,0.7356770833333334,0.5947265625,0.7356770833333334
TRAIN,../input/sidehelperalphafull/img/0a0cc9c0dad0bbb3.jpg,Car,0.6572265625,0.6770833333333334,0.8359375,0.6770833333333334,0.8359375,0.86328125,0.6572265625,0.86328125
TRAIN,../input/sidehelperalphafull/img/0a0cc9c0dad0bbb3.jpg,Car,0.771484375,0.71484375,0.9990234375,0.71484375,0.9990234375,0.9973958333333334,0.771484375,0.9973958333333334
TRAIN,../input/sidehelperalphafull/img/0a0d9e2f243e60fe.jpg,Dog,0.0533854166666666,0.48046875,0.6158854166666666,0.48046875,0.6158854166666666,0.8232421875,0.0533854166666666,0.8232421875
TRAIN,../input/sidehelperalphafull/img/0a0d9e2f243e60fe.jpg,Person,0.01953125,0.044921875,0.9283854166666666,0.044921875,0.9283854166666666,1.0,0.01953125,1.0
TRAIN,../input/sidehelperalphafull/img/0a245104806ce458.jpg,Bicycle,0.4626647144948755,0.6962890625,0.7013177159590044,0.6962890625,0.7013177159590044,0.892578125,0.4626647144948755,0.892578125
TRAIN,../input/sidehelperalphafull/img/0a245104806ce458.jpg,Person,0.5080527086383602,0.5625,0.6603221083455344,0.5625,0.6603221083455344,0.7216796875,0.5080527086383602,0.7216796875
TRAIN,../input/sidehelperalphafull/img/0a3e3712f965b6a2.jpg,Firehydrant,0.3411458333333333,0.4443359375,0.5182291666666666,0.4443359375,0.5182291666666666,0.7529296875,0.3411458333333333,0.7529296875
TRAIN,../input/sidehelperalphafull/img/0a552e28a6efb0b1.jpg,Dog,0.1806640625,0.1367521367521367,0.728515625,0.1367521367521367,0.728515625,0.9031339031339032,0.1806640625,0.9031339031339032
TRAIN,../input/sidehelperalphafull/img/0a6048f578eb77cc.jpg,Motorcycle,0.103515625,0.4773519163763066,0.3173828125,0.4773519163763066,0.3173828125,0.7630662020905923,0.103515625,0.7630662020905923
TRAIN,../input/sidehelperalphafull/img/0a6048f578eb77cc.jpg,Motorcycle,0.4697265625,0.5365853658536586,0.6240234375,0.5365853658536586,0.6240234375,0.735191637630662,0.4697265625,0.735191637630662
TRAIN,../input/sidehelperalphafull/img/0a6048f578eb77cc.jpg,Motorcycle,0.705078125,0.5209059233449478,0.8349609375,0.5209059233449478,0.8349609375,0.7090592334494773,0.705078125,0.7090592334494773
TRAIN,../input/sidehelperalphafull/img/0a7c9a14600849bd.jpg,Dog,0.4072265625,0.0481770833333333,0.703125,0.0481770833333333,0.703125,0.9036458333333334,0.4072265625,0.9036458333333334
TRAIN,../input/sidehelperalphafull/img/0a8f5c4779db8b3b.jpg,Firehydrant,0.4377745241581259,0.349609375,0.6383601756954612,0.349609375,0.6383601756954612,0.7109375,0.4377745241581259,0.7109375
TRAIN,../input/sidehelperalphafull/img/0a8f5c4779db8b3b.jpg,Person,0.4494875549048316,0.0400390625,0.787701317715959,0.0400390625,0.787701317715959,0.3759765625,0.4494875549048316,0.3759765625
TRAIN,../input/sidehelperalphafull/img/0a9c3d91810d6dbd.jpg,Bicycle,0.015625,0.0316957210776545,0.9912109375,0.0316957210776545,0.9912109375,0.94770206022187,0.015625,0.94770206022187
TRAIN,../input/sidehelperalphafull/img/0ab62be202deae2e.jpg,Dog,0.2880859375,0.3528645833333333,0.533203125,0.3528645833333333,0.533203125,0.9934895833333334,0.2880859375,0.9934895833333334
TRAIN,../input/sidehelperalphafull/img/0ab98318e42a3752.jpg,Car,0.2060546875,0.2233883058470764,0.93359375,0.2233883058470764,0.93359375,0.8365817091454273,0.2060546875,0.8365817091454273
TRAIN,../input/sidehelperalphafull/img/0ac7bcb71b1ac06f.jpg,Motorcycle,0.01171875,0.1631205673758865,0.5009765625,0.1631205673758865,0.5009765625,0.6609929078014184,0.01171875,0.6609929078014184
TRAIN,../input/sidehelperalphafull/img/0ac7bcb71b1ac06f.jpg,Motorcycle,0.111328125,0.0297872340425531,0.9755859375,0.0297872340425531,0.9755859375,0.9787234042553192,0.111328125,0.9787234042553192
TRAIN,../input/sidehelperalphafull/img/0ad9f00685c10d93.jpg,Firehydrant,0.384765625,0.0554744525547445,0.708984375,0.0554744525547445,0.708984375,0.997080291970803,0.384765625,0.997080291970803
TRAIN,../input/sidehelperalphafull/img/0ade7b83f9371466.jpg,Dog,0.3525390625,0.2395833333333333,0.9130859375,0.2395833333333333,0.9130859375,0.79296875,0.3525390625,0.79296875
TRAIN,../input/sidehelperalphafull/img/0ade7b83f9371466.jpg,Pole,0.1845703125,0.0013020833333333,0.2294921875,0.0013020833333333,0.2294921875,0.56640625,0.1845703125,0.56640625
TRAIN,../input/sidehelperalphafull/img/0af56dceddfe1f22.jpg,Bicycle,0.166015625,0.4357976653696498,0.79296875,0.4357976653696498,0.79296875,0.9234760051880676,0.166015625,0.9234760051880676
TRAIN,../input/sidehelperalphafull/img/0af56dceddfe1f22.jpg,Person,0.3359375,0.0544747081712062,0.6201171875,0.0544747081712062,0.6201171875,0.5512321660181583,0.3359375,0.5512321660181583
TRAIN,../input/sidehelperalphafull/img/0b040c806ca3db33.jpg,Firehydrant,0.02734375,0.0143229166666666,0.8388671875,0.0143229166666666,0.8388671875,0.9986979166666666,0.02734375,0.9986979166666666
TRAIN,../input/sidehelperalphafull/img/0b1abd838cdd7432.jpg,Bicycle,0.0341796875,0.1610541727672035,0.892578125,0.1610541727672035,0.892578125,0.9165446559297218,0.0341796875,0.9165446559297218
TRAIN,../input/sidehelperalphafull/img/0b236de97c622942.jpg,Person,0.3681640625,0.2181551976573938,0.578125,0.2181551976573938,0.578125,0.8330893118594437,0.3681640625,0.8330893118594437
TRAIN,../input/sidehelperalphafull/img/0b265973c19e5382.jpg,Motorcycle,0.0009765625,0.2981770833333333,0.2373046875,0.2981770833333333,0.2373046875,0.6341145833333334,0.0009765625,0.6341145833333334
TRAIN,../input/sidehelperalphafull/img/0b265973c19e5382.jpg,Motorcycle,0.1748046875,0.3671875,0.7822265625,0.3671875,0.7822265625,0.8255208333333334,0.1748046875,0.8255208333333334
TRAIN,../input/sidehelperalphafull/img/0b265973c19e5382.jpg,Motorcycle,0.6640625,0.35546875,1.0,0.35546875,1.0,0.6705729166666666,0.6640625,0.6705729166666666
TRAIN,../input/sidehelperalphafull/img/0b265973c19e5382.jpg,Person,0.3427734375,0.1393229166666666,0.568359375,0.1393229166666666,0.568359375,0.4296875,0.3427734375,0.4296875
TRAIN,../input/sidehelperalphafull/img/0b26ae071ae1cebe.jpg,Car,0.6953125,0.4977973568281938,0.853515625,0.4977973568281938,0.853515625,0.6255506607929515,0.6953125,0.6255506607929515
TRAIN,../input/sidehelperalphafull/img/0b26ae071ae1cebe.jpg,Person,0.544921875,0.4390602055800294,0.6494140625,0.4390602055800294,0.6494140625,0.9162995594713657,0.544921875,0.9162995594713657
TRAIN,../input/sidehelperalphafull/img/0b26ae071ae1cebe.jpg,Person,0.392578125,0.3671071953010279,0.5078125,0.3671071953010279,0.5078125,0.9809104258443464,0.392578125,0.9809104258443464
TRAIN,../input/sidehelperalphafull/img/0b26ae071ae1cebe.jpg,Person,0.853515625,0.4787077826725404,0.9306640625,0.4787077826725404,0.9306640625,0.788546255506608,0.853515625,0.788546255506608
TRAIN,../input/sidehelperalphafull/img/0b26ae071ae1cebe.jpg,Person,0.3212890625,0.4302496328928047,0.390625,0.4302496328928047,0.390625,0.750367107195301,0.3212890625,0.750367107195301
TRAIN,../input/sidehelperalphafull/img/0b26ae071ae1cebe.jpg,Person,0.25390625,0.4331864904552129,0.3212890625,0.4331864904552129,0.3212890625,0.7121879588839941,0.25390625,0.7121879588839941
TRAIN,../input/sidehelperalphafull/img/0b32eb01c3ba613a.jpg,Car,0.1796875,0.8588390501319261,0.3642578125,0.8588390501319261,0.3642578125,0.9683377308707124,0.1796875,0.9683377308707124
TRAIN,../input/sidehelperalphafull/img/0b32eb01c3ba613a.jpg,Car,0.359375,0.8443271767810027,0.60546875,0.8443271767810027,0.60546875,0.9802110817941952,0.359375,0.9802110817941952
TRAIN,../input/sidehelperalphafull/img/0bd07ea92f9ed7c3.jpg,Car,0.0390625,0.2330729166666666,0.9365234375,0.2330729166666666,0.9365234375,0.8463541666666666,0.0390625,0.8463541666666666
TRAIN,../input/sidehelperalphafull/img/0c3e3a3c67c8692b.jpg,Motorcycle,0.2265625,0.4266263237518911,0.298828125,0.4266263237518911,0.298828125,0.6172465960665658,0.2265625,0.6172465960665658
TRAIN,../input/sidehelperalphafull/img/0c3e3a3c67c8692b.jpg,Motorcycle,0.435546875,0.3903177004538578,0.625,0.3903177004538578,0.625,0.6777609682299546,0.435546875,0.6777609682299546
TRAIN,../input/sidehelperalphafull/img/0c3e3a3c67c8692b.jpg,Bicycle,0.3935546875,0.5083207261724659,0.615234375,0.5083207261724659,0.615234375,0.8744326777609682,0.3935546875,0.8744326777609682
TRAIN,../input/sidehelperalphafull/img/0c4da72c05b32d9e.jpg,Person,0.4443359375,0.18359375,0.60546875,0.18359375,0.60546875,0.9231770833333334,0.4443359375,0.9231770833333334
TRAIN,../input/sidehelperalphafull/img/0c6b51f85e22a72f.jpg,Car,0.0244140625,0.0,0.984375,0.0,0.984375,0.9713541666666666,0.0244140625,0.9713541666666666
TRAIN,../input/sidehelperalphafull/img/0c8648a3002a388f.jpg,Bicycle,0.7548828125,0.5375552282768777,0.859375,0.5375552282768777,0.859375,0.7687776141384389,0.7548828125,0.7687776141384389
TRAIN,../input/sidehelperalphafull/img/0cb6204c6369f0db.jpg,Dog,0.4778645833333333,0.73828125,0.6197916666666666,0.73828125,0.6197916666666666,0.91796875,0.4778645833333333,0.91796875
TRAIN,../input/sidehelperalphafull/img/0cb6204c6369f0db.jpg,Person,0.3294270833333333,0.4326171875,0.5221354166666666,0.4326171875,0.5221354166666666,0.734375,0.3294270833333333,0.734375
TRAIN,../input/sidehelperalphafull/img/0cb6204c6369f0db.jpg,Pole,0.0651041666666666,0.3330078125,0.12109375,0.3330078125,0.12109375,0.4794921875,0.0651041666666666,0.4794921875
TRAIN,../input/sidehelperalphafull/img/0cb9a610bf9bd2f8.jpg,Person,0.630859375,0.1732745961820851,0.7900390625,0.1732745961820851,0.7900390625,0.723935389133627,0.630859375,0.723935389133627
TRAIN,../input/sidehelperalphafull/img/0cb9a610bf9bd2f8.jpg,Person,0.26953125,0.1894273127753304,0.517578125,0.1894273127753304,0.517578125,0.7019089574155654,0.26953125,0.7019089574155654
TRAIN,../input/sidehelperalphafull/img/0cce5203d083eeef.jpg,Dog,0.0517578125,0.3190104166666667,0.3271484375,0.3190104166666667,0.3271484375,0.7265625,0.0517578125,0.7265625
TRAIN,../input/sidehelperalphafull/img/0cce5203d083eeef.jpg,Dog,0.5,0.2630208333333333,0.93359375,0.2630208333333333,0.93359375,0.9986979166666666,0.5,0.9986979166666666
TRAIN,../input/sidehelperalphafull/img/0ce26fb5723d5eda.jpg,Car,0.7255859375,0.8345534407027818,0.8935546875,0.8345534407027818,0.8935546875,0.9414348462664714,0.7255859375,0.9414348462664714
TRAIN,../input/sidehelperalphafull/img/0cf37123b9e2f716.jpg,Dog,0.041015625,0.4525139664804469,0.337890625,0.4525139664804469,0.337890625,0.6908752327746741,0.041015625,0.6908752327746741
TRAIN,../input/sidehelperalphafull/img/0d167d369c6f8d58.jpg,Firehydrant,0.1783854166666666,0.103515625,0.8697916666666666,0.103515625,0.8697916666666666,0.9990234375,0.1783854166666666,0.9990234375
TRAIN,../input/sidehelperalphafull/img/0d167d369c6f8d58_2.jpg,Firehydrant,0.1783854166666666,0.103515625,0.8697916666666666,0.103515625,0.8697916666666666,0.9990234375,0.1783854166666666,0.9990234375
TRAIN,../input/sidehelperalphafull/img/0d1e6fd9ac8026ab.jpg,Dog,0.0,0.203125,0.99609375,0.203125,0.99609375,0.8671875,0.0,0.8671875
TRAIN,../input/sidehelperalphafull/img/0d384951b54cae90.jpg,Motorcycle,0.537109375,0.1536458333333333,0.9765625,0.1536458333333333,0.9765625,0.6145833333333334,0.537109375,0.6145833333333334
TRAIN,../input/sidehelperalphafull/img/0d384951b54cae90.jpg,Motorcycle,0.0400390625,0.0794270833333333,0.83984375,0.0794270833333333,0.83984375,0.76953125,0.0400390625,0.76953125
TRAIN,../input/sidehelperalphafull/img/0d384951b54cae90.jpg,Motorcycle,0.8623046875,0.0299479166666666,0.9453125,0.0299479166666666,0.9453125,0.1588541666666666,0.8623046875,0.1588541666666666
TRAIN,../input/sidehelperalphafull/img/0d4bf033541226fe.jpg,Person,0.4084919472913616,0.5869140625,0.5065885797950219,0.5869140625,0.5065885797950219,0.7880859375,0.4084919472913616,0.7880859375
TRAIN,../input/sidehelperalphafull/img/0d5226633b075c23.jpg,Car,0.6845703125,0.6442166910688141,0.90234375,0.6442166910688141,0.90234375,0.8609077598828697,0.6845703125,0.8609077598828697
TRAIN,../input/sidehelperalphafull/img/0d57d247bfb1be21.jpg,Bicycle,0.4443359375,0.4713656387665198,0.630859375,0.4713656387665198,0.630859375,0.750367107195301,0.4443359375,0.750367107195301
TRAIN,../input/sidehelperalphafull/img/0d5f6e96489076dd.jpg,Dog,0.0,0.0,0.9925531914893616,0.0,0.9925531914893616,0.9986979166666666,0.0,0.9986979166666666
TRAIN,../input/sidehelperalphafull/img/0d61baa3a80d6fda.jpg,Motorcycle,0.37109375,0.404099560761347,0.52734375,0.404099560761347,0.52734375,0.7715959004392386,0.37109375,0.7715959004392386
TRAIN,../input/sidehelperalphafull/img/0d61baa3a80d6fda.jpg,Bicycle,0.7470703125,0.4333821376281113,0.9052734375,0.4333821376281113,0.9052734375,0.7862371888726208,0.7470703125,0.7862371888726208
TRAIN,../input/sidehelperalphafull/img/0d61baa3a80d6fda_2.jpg,Bicycle,0.7421875,0.424597364568082,0.9052734375,0.424597364568082,0.9052734375,0.7862371888726208,0.7421875,0.7862371888726208
TRAIN,../input/sidehelperalphafull/img/0d6ad56e69a4a5f8.jpg,Firehydrant,0.673828125,0.2239583333333333,0.943359375,0.2239583333333333,0.943359375,1.0,0.673828125,1.0
TRAIN,../input/sidehelperalphafull/img/0da1ee595b5f42c6.jpg,Car,0.1298828125,0.2543859649122807,0.7666015625,0.2543859649122807,0.7666015625,0.6684210526315789,0.1298828125,0.6684210526315789
TRAIN,../input/sidehelperalphafull/img/0da1fa2085b665f3.jpg,Dog,0.3617647058823529,0.4423828125,0.8838235294117647,0.4423828125,0.8838235294117647,0.916015625,0.3617647058823529,0.916015625
TRAIN,../input/sidehelperalphafull/img/0da1fa2085b665f3.jpg,Person,0.0014705882352941,0.236328125,1.0,0.236328125,1.0,1.0,0.0014705882352941,1.0
TRAIN,../input/sidehelperalphafull/img/0dad880e2a458db4.jpg,Car,0.1826171875,0.0469897209985315,0.96875,0.0469897209985315,0.96875,1.0,0.1826171875,1.0
TRAIN,../input/sidehelperalphafull/img/0db6fa652e201eff.jpg,Dog,0.251953125,0.0520833333333333,0.67578125,0.0520833333333333,0.67578125,0.4166666666666667,0.251953125,0.4166666666666667
TRAIN,../input/sidehelperalphafull/img/0db7fbfd57e433a6.jpg,Car,0.603515625,0.1039531478770131,0.8310546875,0.1039531478770131,0.8310546875,0.4465592972181552,0.603515625,0.4465592972181552
TRAIN,../input/sidehelperalphafull/img/0db7fbfd57e433a6.jpg,Person,0.4169921875,0.1551976573938506,0.576171875,0.1551976573938506,0.576171875,0.9838945827232796,0.4169921875,0.9838945827232796
TRAIN,../input/sidehelperalphafull/img/0e011a55ad8bdb27.jpg,Person,0.8212890625,0.6873479318734793,0.9404296875,0.6873479318734793,0.9404296875,1.0,0.8212890625,1.0
TRAIN,../input/sidehelperalphafull/img/0e0a995d6c459ab1.jpg,Car,0.5988286969253295,0.4931640625,0.9985358711566618,0.4931640625,0.9985358711566618,0.69140625,0.5988286969253295,0.69140625
TRAIN,../input/sidehelperalphafull/img/0e0a995d6c459ab1.jpg,Pole,0.6325036603221084,0.4755859375,0.7247437774524158,0.4755859375,0.7247437774524158,0.671875,0.6325036603221084,0.671875
TRAIN,../input/sidehelperalphafull/img/0e261a5d321c72c5.jpg,Firehydrant,0.0069565217391304,0.1640625,0.8434782608695652,0.1640625,0.8434782608695652,0.96484375,0.0069565217391304,0.96484375
TRAIN,../input/sidehelperalphafull/img/0e5dbb7fafa63632.jpg,Motorcycle,0.21875,0.0078125,0.7236328125,0.0078125,0.7236328125,0.9166666666666666,0.21875,0.9166666666666666
TRAIN,../input/sidehelperalphafull/img/0e665df52228d7f6.jpg,Firehydrant,0.4130859375,0.2838541666666667,0.6240234375,0.2838541666666667,0.6240234375,0.7330729166666666,0.4130859375,0.7330729166666666
TRAIN,../input/sidehelperalphafull/img/0e689e18c70d0112.jpg,Motorcycle,0.20703125,0.21875,0.9765625,0.21875,0.9765625,0.8815104166666666,0.20703125,0.8815104166666666
TRAIN,../input/sidehelperalphafull/img/0e8483a7e8b972b3.jpg,Bicycle,0.35546875,0.5446559297218155,0.4267578125,0.5446559297218155,0.4267578125,0.664714494875549,0.35546875,0.664714494875549
TRAIN,../input/sidehelperalphafull/img/0e8851ece9e32d54.jpg,Firehydrant,0.3037109375,0.0247813411078717,0.66796875,0.0247813411078717,0.66796875,0.9737609329446064,0.3037109375,0.9737609329446064
TRAIN,../input/sidehelperalphafull/img/0ea0bd4ad8e89778.jpg,Firehydrant,0.3763020833333333,0.5341796875,0.609375,0.5341796875,0.609375,0.9443359375,0.3763020833333333,0.9443359375
TRAIN,../input/sidehelperalphafull/img/0eb76bd5084cf9c7.jpg,Bicycle,0.078125,0.248046875,0.4322916666666667,0.248046875,0.4322916666666667,0.421875,0.078125,0.421875
TRAIN,../input/sidehelperalphafull/img/0ef0e54bf871dd48.jpg,Firehydrant,0.3623046875,0.7239583333333334,0.427734375,0.7239583333333334,0.427734375,0.9049479166666666,0.3623046875,0.9049479166666666
TRAIN,../input/sidehelperalphafull/img/0ef0e54bf871dd48.jpg,Cone,0.8759765625,0.6979166666666666,0.9482421875,0.6979166666666666,0.9482421875,0.9244791666666666,0.8759765625,0.9244791666666666
TRAIN,../input/sidehelperalphafull/img/0f0b0d04f7ad0159.jpg,Motorcycle,0.0732421875,0.4468412942989214,0.376953125,0.4468412942989214,0.376953125,0.8983050847457628,0.0732421875,0.8983050847457628
TRAIN,../input/sidehelperalphafull/img/0f0b0d04f7ad0159.jpg,Motorcycle,0.2744140625,0.4930662557781202,0.6572265625,0.4930662557781202,0.6572265625,0.9322033898305084,0.2744140625,0.9322033898305084
TRAIN,../input/sidehelperalphafull/img/0f0b0d04f7ad0159.jpg,Motorcycle,0.6572265625,0.49768875192604,0.9296875,0.49768875192604,0.9296875,0.9414483821263482,0.6572265625,0.9414483821263482
TRAIN,../input/sidehelperalphafull/img/0f1b9687e4bee13c.jpg,Bicycle,0.0751953125,0.171875,0.9267578125,0.171875,0.9267578125,0.875,0.0751953125,0.875
TRAIN,../input/sidehelperalphafull/img/0f1c7b5f7ab6c4c0.jpg,Car,0.1201171875,0.3500717360114778,0.8984375,0.3500717360114778,0.8984375,0.8723098995695839,0.1201171875,0.8723098995695839
TRAIN,../input/sidehelperalphafull/img/0f1c7b5f7ab6c4c0.jpg,Pole,0.03125,0.0028694404591104,0.07421875,0.0028694404591104,0.07421875,0.6599713055954088,0.03125,0.6599713055954088
TRAIN,../input/sidehelperalphafull/img/0f25cd25c46cee38.jpg,Dog,0.0966796875,0.1947291361639824,0.6748046875,0.1947291361639824,0.6748046875,0.6881405563689604,0.0966796875,0.6881405563689604
TRAIN,../input/sidehelperalphafull/img/0f4562e84f3b2882.jpg,Motorcycle,0.1435546875,0.1262848751835536,0.822265625,0.1262848751835536,0.822265625,0.8414096916299559,0.1435546875,0.8414096916299559
TRAIN,../input/sidehelperalphafull/img/0f71c37af8f3a439.jpg,Bicycle,0.2822265625,0.404296875,0.693359375,0.404296875,0.693359375,0.9228515625,0.2822265625,0.9228515625
TRAIN,../input/sidehelperalphafull/img/0f800cae5a61a208.jpg,Firehydrant,0.255859375,0.5911458333333334,0.3564453125,0.5911458333333334,0.3564453125,0.9934895833333334,0.255859375,0.9934895833333334
TRAIN,../input/sidehelperalphafull/img/0f810f9c8c74a880.jpg,Bicycle,0.068359375,0.1068814055636896,0.9697265625,0.1068814055636896,0.9697265625,0.9209370424597364,0.068359375,0.9209370424597364
TRAIN,../input/sidehelperalphafull/img/0faa4a7348b35685.jpg,Person,0.3466796875,0.0442708333333333,0.6064453125,0.0442708333333333,0.6064453125,0.8932291666666666,0.3466796875,0.8932291666666666
TRAIN,../input/sidehelperalphafull/img/0fd63f7185476e05.jpg,Firehydrant,0.619140625,0.4479166666666667,0.7109375,0.4479166666666667,0.7109375,0.7044270833333334,0.619140625,0.7044270833333334
TRAIN,../input/sidehelperalphafull/img/0fd8c8f5aa101b00.jpg,Car,0.0859375,0.099609375,0.6328125,0.099609375,0.6328125,0.857421875,0.0859375,0.857421875
TRAIN,../input/sidehelperalphafull/img/1009ac35738eca9c.jpg,Dog,0.0,0.4743777452415813,0.3203125,0.4743777452415813,0.3203125,0.8023426061493412,0.0,0.8023426061493412
TRAIN,../input/sidehelperalphafull/img/1009ac35738eca9c.jpg,Dog,0.390625,0.4773060029282577,0.70703125,0.4773060029282577,0.70703125,0.9385065885797952,0.390625,0.9385065885797952
TRAIN,../input/sidehelperalphafull/img/1019a2038f2811cc.jpg,Dog,0.232421875,0.1230101302460202,0.9990234375,0.1230101302460202,0.9990234375,0.9985528219971056,0.232421875,0.9985528219971056
TRAIN,../input/sidehelperalphafull/img/102a3491922b51a3.jpg,Car,0.0009765625,0.5924479166666666,0.53515625,0.5924479166666666,0.53515625,1.0,0.0009765625,1.0
TRAIN,../input/sidehelperalphafull/img/10342343f8ebe711.jpg,Firehydrant,0.6416015625,0.260614934114202,0.765625,0.260614934114202,0.765625,0.5724743777452416,0.6416015625,0.5724743777452416
TRAIN,../input/sidehelperalphafull/img/1049072dcc3baf8b.jpg,Person,0.505859375,0.2334801762114537,0.9541015625,0.2334801762114537,0.9541015625,1.0,0.505859375,1.0
TRAIN,../input/sidehelperalphafull/img/1049072dcc3baf8b.jpg,Person,0.0009765625,0.2760646108663729,0.212890625,0.2760646108663729,0.212890625,1.0,0.0009765625,1.0
TRAIN,../input/sidehelperalphafull/img/104b7ab10201cda8.jpg,Bicycle,0.388671875,0.4904831625183016,0.4580078125,0.4904831625183016,0.4580078125,0.6910688140556369,0.388671875,0.6910688140556369
TRAIN,../input/sidehelperalphafull/img/1065b55ddd09695e.jpg,Firehydrant,0.1748046875,0.12890625,0.79296875,0.12890625,0.79296875,0.8697916666666666,0.1748046875,0.8697916666666666
TRAIN,../input/sidehelperalphafull/img/10a99f0843529465.jpg,Person,0.298828125,0.2569750367107195,0.6103515625,0.2569750367107195,0.6103515625,1.0,0.298828125,1.0
TRAIN,../input/sidehelperalphafull/img/10d65885f4cfb040.jpg,Firehydrant,0.271484375,0.1770833333333333,0.6240234375,0.1770833333333333,0.6240234375,0.8020833333333334,0.271484375,0.8020833333333334
